#
#
#
#
#
#
#
#
#
#
455	0.0535900000000000
456	0.0533150000000000
457	0.0530100000000000
458	0.0528150000000000
459	0.0526250000000000
460	0.0525350000000000
461	0.0523400000000000
462	0.0521250000000000
463	0.0517550000000000
464	0.0515900000000000
465	0.0513600000000000
466	0.0510200000000000
467	0.0506650000000000
468	0.0502400000000000
469	0.0500300000000000
470	0.0496750000000000
471	0.0493500000000000
472	0.0488650000000000
473	0.0483200000000000
474	0.0478150000000000
475	0.0473050000000000
476	0.0467750000000000
477	0.0460600000000000
478	0.0458450000000000
479	0.0450900000000000
480	0.0447750000000000
481	0.0442900000000000
482	0.0439050000000000
483	0.0434550000000000
484	0.0429200000000000
485	0.0426250000000000
486	0.0424000000000000
487	0.0419550000000000
488	0.0415000000000000
489	0.0412650000000000
490	0.0409800000000000
491	0.0404200000000000
492	0.0400800000000000
493	0.0395800000000000
494	0.0390000000000000
495	0.0385250000000000
496	0.0382800000000000
497	0.0379450000000000
498	0.0370750000000000
499	0.0366700000000000
500	0.0357550000000000
501	0.0351150000000000
502	0.0345700000000000
503	0.0340750000000000
504	0.0334600000000000
505	0.0325400000000000
506	0.0320600000000000
507	0.0315150000000000
508	0.0308050000000000
509	0.0303750000000000
510	0.0297250000000000
511	0.0292550000000000
512	0.0288550000000000
513	0.0282100000000000
514	0.0275700000000000
515	0.0271800000000000
516	0.0270350000000000
517	0.0266300000000000
518	0.0265050000000000
519	0.0261200000000000
520	0.0257150000000000
521	0.0253650000000000
522	0.0250500000000000
523	0.0249550000000000
524	0.0246450000000000
525	0.0244250000000000
526	0.0242550000000000
527	0.0239650000000000
528	0.0237350000000000
529	0.0235500000000000
530	0.0233200000000000
531	0.0230250000000000
532	0.0228800000000000
533	0.0225550000000000
534	0.0224550000000000
535	0.0223200000000000
536	0.0220600000000000
537	0.0218350000000000
538	0.0216050000000000
539	0.0214550000000000
540	0.0209900000000000
541	0.0209150000000000
542	0.0207400000000000
543	0.0204500000000000
544	0.0203450000000000
545	0.0202000000000000
546	0.0197950000000000
547	0.0194800000000000
548	0.0191600000000000
549	0.0187450000000000
550	0.0183350000000000
551	0.0179550000000000
552	0.0177200000000000
553	0.0175250000000000
554	0.0171900000000000
555	0.0167650000000000
556	0.0161700000000000
557	0.0155200000000000
558	0.0148600000000000
559	0.0142250000000000
560	0.0140100000000000
561	0.0137350000000000
562	0.0132350000000000
563	0.0128600000000000
564	0.0126200000000000
565	0.0122450000000000
566	0.0119950000000000
567	0.0116950000000000
568	0.0114850000000000
569	0.0113100000000000
570	0.0112100000000000
571	0.0108900000000000
572	0.0107200000000000
573	0.0104000000000000
574	0.0101150000000000
575	0.0100700000000000
576	0.00990000000000000
577	0.00967500000000000
578	0.00944000000000000
579	0.00943500000000000
580	0.00940000000000000
581	0.00929000000000000
582	0.00922500000000000
583	0.00913000000000000
584	0.00908500000000000
585	0.00907000000000000
586	0.00907000000000000
587	0.00904500000000000
588	0.00908500000000000
589	0.00901000000000000
590	0.00907500000000000
591	0.00904500000000000
592	0.00900500000000000
593	0.00904000000000000
594	0.00904000000000000
595	0.00906500000000000
596	0.00904000000000000
597	0.00904000000000000
598	0.00909000000000000
599	0.00911500000000000
600	0.00908500000000000
601	0.00910000000000000
602	0.00913500000000000
603	0.00920500000000000
604	0.00926000000000000
605	0.00933000000000000
606	0.00938000000000000
607	0.00947000000000000
608	0.00969000000000000
609	0.00977000000000000
610	0.00984000000000000
611	0.00996500000000000
612	0.0101100000000000
613	0.0102550000000000
614	0.0104600000000000
615	0.0106800000000000
616	0.0107200000000000
617	0.0108050000000000
618	0.0109900000000000
619	0.0111250000000000
620	0.0111500000000000
621	0.0112600000000000
622	0.0113000000000000
623	0.0113600000000000
624	0.0114200000000000
625	0.0115600000000000
626	0.0116400000000000
627	0.0116550000000000
628	0.0116750000000000
629	0.0116750000000000
630	0.0117100000000000
631	0.0117600000000000
632	0.0118050000000000
633	0.0119550000000000
634	0.0120300000000000
635	0.0121050000000000
636	0.0120950000000000
637	0.0121350000000000
638	0.0122500000000000
639	0.0122500000000000
640	0.0122750000000000
641	0.0122500000000000
642	0.0122000000000000
643	0.0121900000000000
644	0.0121900000000000
645	0.0122000000000000
646	0.0122000000000000
647	0.0122200000000000
648	0.0123900000000000
649	0.0125150000000000
650	0.0125500000000000
651	0.0126500000000000
652	0.0127650000000000
653	0.0129750000000000
654	0.0132700000000000
655	0.0136750000000000
656	0.0139900000000000
657	0.0144400000000000
658	0.0150600000000000
659	0.0157600000000000
660	0.0169150000000000
661	0.0174850000000000
662	0.0189200000000000
663	0.0198300000000000
664	0.0211600000000000
665	0.0225050000000000
666	0.0236800000000000
667	0.0247600000000000
668	0.0262100000000000
669	0.0275500000000000
670	0.0279600000000000
671	0.0290000000000000
672	0.0296750000000000
673	0.0299900000000000
674	0.0300450000000000
675	0.0301750000000000
676	0.0300900000000000
677	0.0298150000000000
678	0.0296200000000000
679	0.0293150000000000
680	0.0280450000000000
681	0.0272450000000000
682	0.0262750000000000
683	0.0251400000000000
684	0.0230250000000000
685	0.0218350000000000
686	0.0200850000000000
687	0.0186200000000000
688	0.0164750000000000
689	0.0152150000000000
690	0.0133300000000000
691	0.0127550000000000
692	0.0110600000000000
693	0.00992500000000000
694	0.00901000000000000
695	0.00845500000000000
696	0.00784000000000000
697	0.00723500000000000
698	0.00683500000000000
699	0.00626000000000000
700	0.00580000000000000
701	0.00551500000000000
702	0.00514000000000000
703	0.00474500000000000
704	0.00450000000000000
705	0.00429000000000000
706	0.00419000000000000
707	0.00409500000000000
708	0.00392000000000000
709	0.00373000000000000
710	0.00354500000000000
711	0.00354500000000000
712	0.00343000000000000
713	0.00336500000000000
714	0.00337500000000000
715	0.00334500000000000
716	0.00324500000000000
717	0.00310000000000000
718	0.00313500000000000
719	0.00313500000000000
720	0.00308500000000000
721	0.00305500000000000
722	0.00290000000000000
723	0.00251500000000000
724	0.00237000000000000
725	0.00237000000000000
726	0.00237000000000000
727	0.00245500000000000
728	0.00245500000000000
729	0.00273500000000000
730	0.00266500000000000
731	0.00252500000000000
732	0.00251000000000000
733	0.00228000000000000
734	0.00228000000000000
735	0.00211000000000000
736	0.00211000000000000
737	0.00201500000000000
738	0.00194500000000000
739	0.00189000000000000
740	0.00189000000000000
741	0.00194500000000000
742	0.00190500000000000
743	0.00186000000000000
744	0.00179500000000000
745	0.00179500000000000
746	0.00168000000000000
747	0.00155500000000000
748	0.00165000000000000
749	0.00176500000000000
750	0.00185000000000000
751	0.00182000000000000
752	0.00182000000000000
753	0.00172500000000000
754	0.00158500000000000
755	0.00155500000000000
756	0.00150000000000000
757	0.00158500000000000
758	0.00150000000000000
759	0.00158500000000000
760	0.00151500000000000
761	0.00153000000000000
762	0.00153000000000000
763	0.00139000000000000
764	0.00141500000000000
765	0.00119500000000000
766	0.00123500000000000
767	0.00119500000000000
768	0.00123500000000000
769	0.00113000000000000
770	0.00111500000000000
771	0.00139000000000000
772	0.00129000000000000
773	0.00132000000000000
774	0.00118500000000000
775	0.00128500000000000
776	0.00118500000000000
777	0.00108500000000000
778	0.00107000000000000
779	0.00105500000000000
780	0.000974999999999999
781	0.000685000000000000
782	0.000700000000000000
783	0.000700000000000000
784	0.000700000000000000
785	0.000610000000000000
786	0.00118000000000000
787	0.00110500000000000
788	0.000915000000000000
789	0.000915000000000000
790	0.000864999999999999
791	0.00102500000000000
792	0.000940000000000000
793	0.000920000000000000
794	0.000950000000000000
795	0.000895000000000000
796	0.000785000000000000
797	0.000685000000000000
798	0.000600000000000000
799	0.000495000000000000
800	0.000605000000000000
-1  -1
